key,press_time,release_time,dwell_time,flight_time
s,0.0,105.01,105.01,0.0
e,382.8,538.13,155.33,277.79
c,731.64,1017.28,285.63,193.51
u,1214.82,1338.88,124.05,197.55
r,1523.67,1746.9,223.23,184.8
e,1981.62,2231.51,249.89,234.72
p,2459.82,2688.9,229.08,228.3
a,2866.88,3029.03,162.15,177.98
s,3228.12,3397.58,169.47,199.09
s,3628.75,3823.43,194.69,231.17
w,4073.14,4250.08,176.94,249.71
o,4476.55,4602.39,125.84,226.47
r,4779.32,4938.73,159.41,176.92
d,5129.33,5266.13,136.8,190.6
1,5476.27,5736.03,259.76,210.14
2,5909.07,6143.23,234.16,173.04
3,6315.7,6531.25,215.55,172.47
