key,press_time,release_time,dwell_time,flight_time
s,0.0,146.43,146.43,0.0
e,221.95,323.95,102.0,75.52
c,440.21,553.08,112.86,116.26
u,687.56,829.46,141.91,134.48
r,981.61,1091.23,109.62,152.15
e,1194.82,1329.9,135.09,103.58
p,1450.87,1576.7,125.83,120.97
a,1723.22,1888.33,165.12,146.52
s,2007.68,2130.13,122.45,119.35
s,2232.54,2373.74,141.2,102.41
w,2561.94,2707.99,146.05,188.2
o,2796.46,2933.48,137.02,88.47
r,3063.43,3204.52,141.09,129.95
d,3322.54,3376.04,53.51,118.01
1,3465.17,3602.32,137.15,89.13
2,3703.71,3851.27,147.56,101.38
3,4039.72,4209.2,169.48,188.45
