key,press_time,release_time,dwell_time,flight_time
s,0.0,152.14,152.14,0.0
e,334.98,443.04,108.06,182.84
c,562.03,728.93,166.89,119.0
u,894.69,1138.51,243.83,165.76
r,1361.38,1574.17,212.8,222.86
e,1744.23,1919.34,175.1,170.06
p,2036.55,2265.86,229.31,117.21
a,2327.27,2457.23,129.96,61.4
s,2554.12,2636.49,82.37,96.9
s,2711.68,2840.06,128.39,75.19
w,2987.96,3197.92,209.96,147.89
o,3357.02,3528.37,171.35,159.1
r,3711.69,3913.53,201.85,183.32
d,4012.19,4163.9,151.71,98.66
1,4283.21,4494.6,211.39,119.31
2,4635.33,4883.23,247.9,140.73
3,5051.1,5295.21,244.11,167.87
