key,press_time,release_time,dwell_time,flight_time
s,0.0,150.11,150.11,0.0
e,299.74,472.43,172.69,149.63
c,588.24,700.24,112.0,115.8
u,836.89,996.5,159.61,136.65
r,1184.12,1305.75,121.63,187.62
e,1473.4,1667.71,194.31,167.66
p,1796.28,1887.83,91.55,128.56
a,1945.24,2100.77,155.53,57.42
s,2250.81,2418.81,168.0,150.04
s,2532.91,2667.09,134.18,114.1
w,2801.87,3006.7,204.83,134.77
o,3173.12,3335.54,162.42,166.42
r,3414.58,3543.96,129.38,79.04
d,3681.22,3845.03,163.81,137.26
1,4026.9,4178.84,151.94,181.87
2,4348.07,4568.11,220.04,169.24
3,4738.76,4926.39,187.63,170.65
