key,press_time,release_time,dwell_time,flight_time
s,0.0,110.28,110.28,0.0
e,219.33,324.91,105.58,109.05
c,466.86,552.17,85.31,141.95
u,691.97,841.35,149.39,139.79
r,961.23,1091.32,130.09,119.88
e,1256.26,1441.27,185.0,164.94
p,1604.96,1833.37,228.41,163.69
a,1968.93,2100.73,131.8,135.56
s,2276.35,2412.69,136.34,175.62
s,2598.74,2769.6,170.86,186.05
w,2918.38,3086.13,167.75,148.78
o,3228.76,3317.54,88.78,142.63
r,3483.31,3609.16,125.85,165.77
d,3788.83,3923.43,134.6,179.67
1,4051.02,4181.29,130.27,127.59
2,4295.41,4374.92,79.51,114.12
3,4549.34,4739.17,189.84,174.42
