key,press_time,release_time,dwell_time,flight_time
s,0.0,108.76,108.76,0.0
e,182.75,349.33,166.58,73.99
c,522.75,608.83,86.08,173.43
u,758.93,907.29,148.36,150.09
r,1022.35,1139.78,117.42,115.07
e,1259.36,1380.87,121.51,119.58
p,1549.84,1689.91,140.07,168.97
a,1783.24,1873.38,90.14,93.33
s,2001.98,2091.32,89.34,128.6
s,2171.83,2295.39,123.56,80.51
w,2416.38,2534.14,117.76,120.99
o,2615.44,2681.5,66.07,81.29
r,2813.5,2909.5,96.0,132.0
d,3005.13,3123.41,118.28,95.63
1,3246.86,3410.53,163.67,123.45
2,3535.89,3696.33,160.44,125.36
3,3777.52,3915.7,138.18,81.19
