key,press_time,release_time,dwell_time,flight_time
s,0.0,120.26,120.26,0.0
e,271.18,379.27,108.09,150.92
c,516.67,658.13,141.45,137.41
u,821.77,945.89,124.13,163.64
r,1077.2,1194.55,117.35,131.31
e,1276.57,1428.97,152.4,82.02
p,1551.22,1615.4,64.19,122.25
a,1685.54,1786.81,101.26,70.14
s,1938.85,2030.4,91.56,152.04
s,2179.27,2328.71,149.45,148.86
w,2430.95,2574.7,143.74,102.24
o,2741.15,2838.23,97.09,166.45
r,2955.79,3060.6,104.81,117.56
d,3168.51,3298.2,129.69,107.91
1,3448.59,3574.64,126.05,150.38
2,3731.82,3884.28,152.46,157.18
3,3996.83,4145.33,148.5,112.55
