key,press_time,release_time,dwell_time,flight_time
s,0.0,212.56,212.56,0.0
e,446.78,632.82,186.03,234.23
c,774.72,1015.47,240.75,141.91
u,1157.39,1383.59,226.2,141.92
r,1565.77,1761.44,195.66,182.18
e,1971.91,2180.74,208.82,210.48
p,2427.35,2688.29,260.94,246.61
a,2832.42,3094.75,262.32,144.13
s,3251.63,3421.32,169.69,156.88
s,3604.79,3776.68,171.88,183.47
w,3906.81,4127.9,221.09,130.13
o,4265.76,4508.14,242.37,137.87
r,4688.06,4918.42,230.36,179.92
d,5113.53,5339.7,226.17,195.11
1,5597.61,5833.82,236.21,257.91
2,6045.52,6234.74,189.22,211.7
3,6429.26,6676.12,246.86,194.51
