key,press_time,release_time,dwell_time,flight_time
s,0.0,76.96,76.96,0.0
e,237.05,370.53,133.48,160.09
c,516.68,585.99,69.31,146.16
u,702.3,789.59,87.28,116.31
r,888.8,997.4,108.6,99.21
e,1077.24,1176.61,99.37,79.84
p,1353.88,1459.16,105.28,177.27
a,1574.96,1714.94,139.97,115.81
s,1864.79,1948.67,83.88,149.85
s,2026.98,2127.5,100.52,78.31
w,2193.48,2280.94,87.46,65.97
o,2394.35,2456.06,61.72,113.41
r,2584.04,2666.47,82.43,127.98
d,2802.23,2867.36,65.13,135.77
1,2976.78,3109.52,132.74,109.42
2,3247.21,3361.01,113.81,137.68
3,3496.97,3587.63,90.66,135.95
