key,press_time,release_time,dwell_time,flight_time
s,0.0,125.9,125.9,0.0
e,294.37,492.55,198.18,168.47
c,596.18,737.17,140.98,103.63
u,816.03,884.27,68.24,78.87
r,1064.65,1212.17,147.52,180.38
e,1255.42,1421.35,165.93,43.25
p,1527.97,1812.93,284.96,106.62
a,2081.79,2385.3,303.51,268.86
s,2510.03,2608.73,98.7,124.73
s,2728.76,2894.22,165.46,120.03
w,3051.08,3174.2,123.11,156.87
o,3289.03,3511.89,222.86,114.83
r,3666.48,3818.97,152.48,154.59
d,3851.47,3973.5,122.03,32.5
1,4056.9,4312.31,255.42,83.4
2,4337.31,4477.72,140.41,25.0
3,4680.67,4917.61,236.94,202.95
