key,press_time,release_time,dwell_time,flight_time
s,0.0,160.62,160.62,0.0
e,319.64,502.9,183.26,159.02
c,865.49,985.37,119.88,362.59
u,1128.4,1311.74,183.34,143.03
r,1432.18,1576.73,144.56,120.44
e,1700.93,1884.78,183.85,124.2
p,2057.54,2198.86,141.32,172.76
a,2302.57,2497.92,195.35,103.71
s,2692.31,2803.8,111.5,194.38
s,2981.73,3145.38,163.65,177.93
w,3326.54,3452.98,126.45,181.15
o,3516.86,3638.8,121.94,63.88
r,3803.95,3993.32,189.37,165.15
d,4173.74,4322.51,148.77,180.42
1,4509.71,4658.92,149.21,187.19
2,4817.0,5003.66,186.66,158.08
3,5138.03,5330.74,192.71,134.38
