key,press_time,release_time,dwell_time,flight_time
s,0.0,119.47,119.47,0.0
e,223.5,341.77,118.27,104.03
c,480.09,585.59,105.5,138.32
u,662.69,800.53,137.84,77.1
r,903.32,1010.67,107.35,102.79
e,1144.23,1298.04,153.81,133.56
p,1442.47,1591.5,149.03,144.43
a,1702.13,1818.53,116.39,110.63
s,1968.61,2084.34,115.73,150.08
s,2187.11,2338.58,151.47,102.77
w,2428.74,2582.82,154.08,90.15
o,2734.86,2891.08,156.22,152.04
r,3028.88,3127.94,99.06,137.8
d,3270.55,3424.19,153.64,142.62
1,3581.38,3751.26,169.87,157.2
2,3925.43,4044.97,119.54,174.18
3,4212.09,4364.91,152.82,167.12
