key,press_time,release_time,dwell_time,flight_time
s,0.0,116.66,116.66,0.0
e,222.09,296.35,74.26,105.44
c,374.07,488.11,114.04,77.72
u,578.26,668.62,90.37,90.15
r,745.77,831.1,85.33,77.14
e,921.96,989.62,67.66,90.86
p,1083.09,1179.71,96.62,93.47
a,1275.38,1382.43,107.05,95.68
s,1457.32,1528.4,71.08,74.88
s,1593.27,1672.74,79.47,64.87
w,1782.26,1850.81,68.55,109.53
o,1974.76,2036.35,61.59,123.96
r,2117.17,2214.62,97.45,80.82
d,2322.42,2403.77,81.36,107.79
1,2500.27,2612.86,112.59,96.5
2,2685.69,2804.64,118.94,72.83
3,2871.71,2960.59,88.88,67.07
